id,question,expected,predicted,confidence,yes_prob,no_prob,is_uncertain,correct
3052,"Consider the following premises: For all x, if x were a musician, then x is an astronaut. There is at least one x for which x is an astronaut. Can we infer the following from them? Answer yes or no: There is at least one x for which x is a musician.",no,no,0.5,0.5,0.5,True,True
1872,Consider the following premises: There is at least one w for which w will play tennis and w is a taxi driver. Can we infer the following from them? Answer yes or no: There is at least one w for which w will drink water.,no,no,0.5,0.5,0.5,True,True
1135,"Consider the following premises: If Joseph cooks, then it is snowing. Joseph is cooking or it is overcast. If it is overcast, then it is snowing. Can we infer the following from them? Answer yes or no: Jennifer is taking a plane.",no,no,0.5,0.5,0.5,True,True
3933,"Consider the following premises: For all x_4, if x_4 were a janitor, then x_4 is climbing a mountain and if x_4 climbs a mountain, then x_4 is a janitor. Can we infer the following from them? Answer yes or no: There is at least one x_4 for which it is not true that x_4 is a janitor if and only if x_4 will climb a mountain.",no,no,0.65673828125,0.34326171875,0.65673828125,False,True
4437,"Consider the following premises: For all y_1, y_1 is a nurse or y_1 is happy. For all y_1, y_1 is not a nurse. Can we infer the following from them? Answer yes or no: There is at least one y_1 for which y_1 is not happy.",no,no,0.87841796875,0.1217041015625,0.87841796875,False,True
2857,Consider the following premises: There is at least one x for which x is a cashier and x is sad. Can we infer the following from them? Answer yes or no: There is at least one x for which x will not climb a mountain.,no,no,0.5,0.5,0.5,True,True
4125,"Consider the following premises: For all x, x is a doctor. Can we infer the following from them? Answer yes or no: For all x, x is a doctor.",yes,no,0.5,0.5,0.5,True,False
4772,"Consider the following premises: For all x_3, x_3 is curious. Can we infer the following from them? Answer yes or no: Robert is not curious.",no,no,0.5,0.5,0.5,True,True
3594,"Consider the following premises: For all x, x is a server. Can we infer the following from them? Answer yes or no: There is at least one x for which neither x is a server nor x is happy.",no,no,0.509765625,0.490234375,0.509765625,True,True
1506,"Consider the following premises: There is at least one x for which x will cook, and x will play a game and x will sleep. Can we infer the following from them? Answer yes or no: For all x, the claim that x will cook and x will play a game, and the claim that x will sleep cannot both be true.",no,no,0.67724609375,0.322509765625,0.67724609375,False,True
3719,"Consider the following premises: For all x, x is a writer, and x will play a game and x is a politician. Can we infer the following from them? Answer yes or no: There is at least one x for which the claim that x is a writer and x will play a game, and the claim that x is a politician cannot both be true.",no,no,0.69921875,0.30078125,0.69921875,False,True
1288,"Consider the following premises: David is playing tennis, or Thomas is listening to a song and Linda is a sailor. Can we infer the following from them? Answer yes or no: It is windy.",no,no,0.5,0.5,0.5,True,True
1133,"Consider the following premises: If Sarah were a janitor, then William is working. Joseph is cooking or Sarah is a janitor. If Joseph cooks, then William is working. Can we infer the following from them? Answer yes or no: Charles is making tea.",no,no,0.5,0.5,0.5,True,True
3857,"Consider the following premises: For all x, if x were a politician, then x is a mechanic. For all x, if x were a mechanic, then x is a politician. Can we infer the following from them? Answer yes or no: There is at least one x for which it is not true that x is a mechanic if and only if x is a politician.",no,no,0.73388671875,0.265869140625,0.73388671875,False,True
1702,"Consider the following premises: There is at least one x_4 for which if x_4 makes tea, then x_4 is cooking. For all x_4, if x_4 cooks, then x_4 is making tea. Can we infer the following from them? Answer yes or no: There is at least one x_4 for which x_4 will make tea.",no,no,0.5,0.5,0.5,True,True
2323,"Consider the following premises: There is at least one u for which u is a mechanic, or u will go running and u will work. Can we infer the following from them? Answer yes or no: For all u, the claim that u is a mechanic or u will go running and the claim that u is a mechanic or u will work cannot both be true.",no,yes,0.70556640625,0.70556640625,0.294189453125,False,False
4453,"Consider the following premises: For all x, x will play tennis or x is curious. For all x, x will not play tennis. Can we infer the following from them? Answer yes or no: For all x, x is curious.",yes,yes,0.994140625,0.994140625,0.005641937255859375,False,True
1086,"Consider the following premises: It is overcast or it is late. If it is late, then Elisabeth is a soldier. If it is overcast, then Elisabeth is a soldier. Can we infer the following from them? Answer yes or no: Elisabeth is not a soldier.",no,no,0.74609375,0.25390625,0.74609375,False,True
3484,"Consider the following premises: For all w, if w were happy, then w is a doctor. Susan is a doctor. Can we infer the following from them? Answer yes or no: Susan is happy.",no,no,0.5,0.5,0.5,True,True
2625,"Consider the following premises: There is at least one x for which x is an astronaut. For all x, if x were an astronaut, then x is making tea. Can we infer the following from them? Answer yes or no: There is at least one x for which x will make tea.",yes,yes,0.517578125,0.517578125,0.482421875,True,True
3014,Consider the following premises: Mary is poor and Mary is poor. Can we infer the following from them? Answer yes or no: Mary is not writing a letter.,no,no,0.5,0.5,0.5,True,True
3286,Consider the following premises: Jennifer is working or it is cloudy. Jennifer is not working or Barbara is running. Can we infer the following from them? Answer yes or no: It is cloudy or Barbara is running.,yes,yes,0.501953125,0.501953125,0.498046875,True,True
4519,"Consider the following premises: For all v, v is a poet, or v will work and v will drive a car. Can we infer the following from them? Answer yes or no: There is at least one v for which the claim that v is a poet or v will work and the claim that v is a poet or v will drive a car cannot both be true.",no,no,0.5,0.5,0.5,True,True
4112,"Consider the following premises: For all u_2, u_2 will listen to a song. Can we infer the following from them? Answer yes or no: For all u_2, u_2 will listen to a song.",yes,yes,0.83740234375,0.83740234375,0.162353515625,False,True
3805,"Consider the following premises: For all x, x will go running if and only if x is a soldier. Can we infer the following from them? Answer yes or no: For all x, if x goes running, then x is a soldier.",yes,yes,0.970703125,0.970703125,0.0293121337890625,False,True
1887,"Consider the following premises: There is at least one x for which x is a mechanic. Can we infer the following from them? Answer yes or no: For all x, x is not a mechanic.",no,no,0.921875,0.078369140625,0.921875,False,True
